,INDEX_NAME,HistoricalDate,OPEN,HIGH,LOW,CLOSE
2118,NIFTY Alpha Low-Volatility 30,14 Nov 2014,,,,6337.9
2119,NIFTY Alpha Low-Volatility 30,13 Nov 2014,,,,6301.2
2120,NIFTY Alpha Low-Volatility 30,12 Nov 2014,,,,6277.2
2121,NIFTY Alpha Low-Volatility 30,11 Nov 2014,,,,6285.4
2122,NIFTY Alpha Low-Volatility 30,10 Nov 2014,,,,6231.7
2123,NIFTY Alpha Low-Volatility 30,07 Nov 2014,,,,6155.3
2124,NIFTY Alpha Low-Volatility 30,05 Nov 2014,,,,6107.7
2125,NIFTY Alpha Low-Volatility 30,03 Nov 2014,,,,6099.1
2126,NIFTY Alpha Low-Volatility 30,31 Oct 2014,,,,6101.4
2127,NIFTY Alpha Low-Volatility 30,30 Oct 2014,,,,6006.2
2128,NIFTY Alpha Low-Volatility 30,29 Oct 2014,,,,5980.2
2129,NIFTY Alpha Low-Volatility 30,28 Oct 2014,,,,5921.4
2130,NIFTY Alpha Low-Volatility 30,27 Oct 2014,,,,5894.0
2131,NIFTY Alpha Low-Volatility 30,23 Oct 2014,,,,5918.4
2132,NIFTY Alpha Low-Volatility 30,22 Oct 2014,,,,5883.9
2133,NIFTY Alpha Low-Volatility 30,21 Oct 2014,,,,5819.8
2134,NIFTY Alpha Low-Volatility 30,20 Oct 2014,,,,5793.4
2135,NIFTY Alpha Low-Volatility 30,17 Oct 2014,,,,5731.0
2136,NIFTY Alpha Low-Volatility 30,16 Oct 2014,,,,5724.9
2137,NIFTY Alpha Low-Volatility 30,14 Oct 2014,,,,5819.6
2138,NIFTY Alpha Low-Volatility 30,13 Oct 2014,,,,5815.9
2139,NIFTY Alpha Low-Volatility 30,10 Oct 2014,,,,5838.6
2140,NIFTY Alpha Low-Volatility 30,09 Oct 2014,,,,5908.5
2141,NIFTY Alpha Low-Volatility 30,08 Oct 2014,,,,5877.6
2142,NIFTY Alpha Low-Volatility 30,07 Oct 2014,,,,5938.0
2143,NIFTY Alpha Low-Volatility 30,01 Oct 2014,,,,5985.8
2144,NIFTY Alpha Low-Volatility 30,30 Sep 2014,,,,6001.8
2145,NIFTY Alpha Low-Volatility 30,29 Sep 2014,,,,5943.0
2146,NIFTY Alpha Low-Volatility 30,26 Sep 2014,,,,5890.1
2147,NIFTY Alpha Low-Volatility 30,25 Sep 2014,,,,5850.7
2148,NIFTY Alpha Low-Volatility 30,24 Sep 2014,,,,5873.1
2149,NIFTY Alpha Low-Volatility 30,23 Sep 2014,,,,5864.1
2150,NIFTY Alpha Low-Volatility 30,22 Sep 2014,,,,5933.6
2151,NIFTY Alpha Low-Volatility 30,19 Sep 2014,,,,5937.0
2152,NIFTY Alpha Low-Volatility 30,18 Sep 2014,,,,5923.8
2153,NIFTY Alpha Low-Volatility 30,17 Sep 2014,,,,5826.2
2154,NIFTY Alpha Low-Volatility 30,16 Sep 2014,,,,5806.7
2155,NIFTY Alpha Low-Volatility 30,15 Sep 2014,,,,5877.6
2156,NIFTY Alpha Low-Volatility 30,12 Sep 2014,,,,5865.0
2157,NIFTY Alpha Low-Volatility 30,11 Sep 2014,,,,5819.8
2158,NIFTY Alpha Low-Volatility 30,10 Sep 2014,,,,5830.6
2159,NIFTY Alpha Low-Volatility 30,09 Sep 2014,,,,5842.9
2160,NIFTY Alpha Low-Volatility 30,08 Sep 2014,,,,5847.5
2161,NIFTY Alpha Low-Volatility 30,05 Sep 2014,,,,5769.0
2162,NIFTY Alpha Low-Volatility 30,04 Sep 2014,,,,5758.0
