,INDEX_NAME,HistoricalDate,OPEN,HIGH,LOW,CLOSE
3326,NIFTY OIL AND GAS,07 Jan 2010,-,-,-,2760.2
3327,NIFTY OIL AND GAS,06 Jan 2010,-,-,-,2733.87
3328,NIFTY OIL AND GAS,05 Jan 2010,-,-,-,2713.72
3329,NIFTY OIL AND GAS,04 Jan 2010,-,-,-,2682.81
3330,NIFTY OIL AND GAS,31 Dec 2009,-,-,-,2664.41
3331,NIFTY OIL AND GAS,30 Dec 2009,-,-,-,2648.22
3332,NIFTY OIL AND GAS,29 Dec 2009,-,-,-,2664.59
3333,NIFTY OIL AND GAS,24 Dec 2009,-,-,-,2667.55
3334,NIFTY OIL AND GAS,23 Dec 2009,-,-,-,2641.11
3335,NIFTY OIL AND GAS,22 Dec 2009,-,-,-,2577.05
3336,NIFTY OIL AND GAS,21 Dec 2009,-,-,-,2570.8
3337,NIFTY OIL AND GAS,18 Dec 2009,-,-,-,2574.6
3338,NIFTY OIL AND GAS,17 Dec 2009,-,-,-,2610.1
3339,NIFTY OIL AND GAS,16 Dec 2009,-,-,-,2611.64
3340,NIFTY OIL AND GAS,15 Dec 2009,-,-,-,2621.0
3341,NIFTY OIL AND GAS,14 Dec 2009,-,-,-,2663.42
3342,NIFTY OIL AND GAS,11 Dec 2009,-,-,-,2660.02
3343,NIFTY OIL AND GAS,10 Dec 2009,-,-,-,2682.78
3344,NIFTY OIL AND GAS,09 Dec 2009,-,-,-,2664.09
3345,NIFTY OIL AND GAS,08 Dec 2009,-,-,-,2673.95
3346,NIFTY OIL AND GAS,07 Dec 2009,-,-,-,2640.19
3347,NIFTY OIL AND GAS,04 Dec 2009,-,-,-,2667.47
3348,NIFTY OIL AND GAS,03 Dec 2009,-,-,-,2678.55
3349,NIFTY OIL AND GAS,02 Dec 2009,-,-,-,2660.35
3350,NIFTY OIL AND GAS,01 Dec 2009,-,-,-,2665.81
3351,NIFTY OIL AND GAS,30 Nov 2009,-,-,-,2620.83
3352,NIFTY OIL AND GAS,27 Nov 2009,-,-,-,2570.37
3353,NIFTY OIL AND GAS,26 Nov 2009,-,-,-,2594.17
