,INDEX_NAME,HistoricalDate,OPEN,HIGH,LOW,CLOSE
2729,NIFTY INDIA MFG,25 May 2012,-,-,-,2372.95
2730,NIFTY INDIA MFG,24 May 2012,-,-,-,2370.51
2731,NIFTY INDIA MFG,23 May 2012,-,-,-,2351.79
2732,NIFTY INDIA MFG,22 May 2012,-,-,-,2364.49
2733,NIFTY INDIA MFG,21 May 2012,-,-,-,2388.2
2734,NIFTY INDIA MFG,18 May 2012,-,-,-,2373.94
2735,NIFTY INDIA MFG,17 May 2012,-,-,-,2389.39
2736,NIFTY INDIA MFG,16 May 2012,-,-,-,2398.07
2737,NIFTY INDIA MFG,15 May 2012,-,-,-,2434.45
2738,NIFTY INDIA MFG,14 May 2012,-,-,-,2415.45
2739,NIFTY INDIA MFG,11 May 2012,-,-,-,2421.35
2740,NIFTY INDIA MFG,10 May 2012,-,-,-,2443.45
2741,NIFTY INDIA MFG,09 May 2012,-,-,-,2452.48
2742,NIFTY INDIA MFG,08 May 2012,-,-,-,2471.37
2743,NIFTY INDIA MFG,07 May 2012,-,-,-,2513.5
2744,NIFTY INDIA MFG,04 May 2012,-,-,-,2489.42
2745,NIFTY INDIA MFG,03 May 2012,-,-,-,2533.89
2746,NIFTY INDIA MFG,02 May 2012,-,-,-,2564.83
2747,NIFTY INDIA MFG,30 Apr 2012,-,-,-,2578.43
2748,NIFTY INDIA MFG,28 Apr 2012,-,-,-,2563.57
2749,NIFTY INDIA MFG,27 Apr 2012,-,-,-,2553.66
2750,NIFTY INDIA MFG,26 Apr 2012,-,-,-,2554.41
2751,NIFTY INDIA MFG,25 Apr 2012,-,-,-,2575.74
2752,NIFTY INDIA MFG,24 Apr 2012,-,-,-,2574.23
2753,NIFTY INDIA MFG,23 Apr 2012,-,-,-,2573.0
2754,NIFTY INDIA MFG,20 Apr 2012,-,-,-,2618.5
2755,NIFTY INDIA MFG,19 Apr 2012,-,-,-,2636.89
2756,NIFTY INDIA MFG,18 Apr 2012,-,-,-,2621.31
2757,NIFTY INDIA MFG,17 Apr 2012,-,-,-,2596.85
2758,NIFTY INDIA MFG,16 Apr 2012,-,-,-,2573.23
2759,NIFTY INDIA MFG,13 Apr 2012,-,-,-,2557.93
2760,NIFTY INDIA MFG,12 Apr 2012,-,-,-,2554.67
2761,NIFTY INDIA MFG,11 Apr 2012,-,-,-,2522.64
2762,NIFTY INDIA MFG,10 Apr 2012,-,-,-,2540.45
2763,NIFTY INDIA MFG,09 Apr 2012,-,-,-,2541.96
2764,NIFTY INDIA MFG,04 Apr 2012,-,-,-,2583.32
2765,NIFTY INDIA MFG,03 Apr 2012,-,-,-,2593.77
2766,NIFTY INDIA MFG,02 Apr 2012,-,-,-,2579.98
2767,NIFTY INDIA MFG,30 Mar 2012,-,-,-,2579.48
2768,NIFTY INDIA MFG,29 Mar 2012,-,-,-,2513.78
2769,NIFTY INDIA MFG,28 Mar 2012,-,-,-,2507.63
2770,NIFTY INDIA MFG,27 Mar 2012,-,-,-,2523.18
2771,NIFTY INDIA MFG,26 Mar 2012,-,-,-,2508.18
