,INDEX_NAME,HistoricalDate,OPEN,HIGH,LOW,CLOSE
129,NIFTY TRANSPORTATION & LOGISTICS,25 Nov 2022,-,-,-,12512.01
130,NIFTY TRANSPORTATION & LOGISTICS,24 Nov 2022,-,-,-,12407.58
131,NIFTY TRANSPORTATION & LOGISTICS,23 Nov 2022,-,-,-,12349.28
132,NIFTY TRANSPORTATION & LOGISTICS,22 Nov 2022,-,-,-,12332.52
133,NIFTY TRANSPORTATION & LOGISTICS,21 Nov 2022,-,-,-,12285.87
134,NIFTY TRANSPORTATION & LOGISTICS,18 Nov 2022,-,-,-,12350.67
135,NIFTY TRANSPORTATION & LOGISTICS,17 Nov 2022,-,-,-,12462.25
136,NIFTY TRANSPORTATION & LOGISTICS,16 Nov 2022,-,-,-,12596.1
137,NIFTY TRANSPORTATION & LOGISTICS,15 Nov 2022,-,-,-,12680.54
138,NIFTY TRANSPORTATION & LOGISTICS,14 Nov 2022,-,-,-,12607.31
139,NIFTY TRANSPORTATION & LOGISTICS,11 Nov 2022,-,-,-,12599.28
140,NIFTY TRANSPORTATION & LOGISTICS,10 Nov 2022,-,-,-,12597.57
141,NIFTY TRANSPORTATION & LOGISTICS,09 Nov 2022,-,-,-,12796.93
142,NIFTY TRANSPORTATION & LOGISTICS,07 Nov 2022,-,-,-,12840.72
143,NIFTY TRANSPORTATION & LOGISTICS,04 Nov 2022,-,-,-,12701.82
144,NIFTY TRANSPORTATION & LOGISTICS,03 Nov 2022,-,-,-,12641.9
145,NIFTY TRANSPORTATION & LOGISTICS,02 Nov 2022,-,-,-,12706.5
146,NIFTY TRANSPORTATION & LOGISTICS,01 Nov 2022,-,-,-,12773.41
147,NIFTY TRANSPORTATION & LOGISTICS,31 Oct 2022,-,-,-,12706.37
148,NIFTY TRANSPORTATION & LOGISTICS,28 Oct 2022,-,-,-,12548.61
149,NIFTY TRANSPORTATION & LOGISTICS,27 Oct 2022,-,-,-,12431.3
150,NIFTY TRANSPORTATION & LOGISTICS,25 Oct 2022,-,-,-,12366.62
151,NIFTY TRANSPORTATION & LOGISTICS,24 Oct 2022,-,-,-,12250.71
152,NIFTY TRANSPORTATION & LOGISTICS,21 Oct 2022,-,-,-,12158.19
153,NIFTY TRANSPORTATION & LOGISTICS,20 Oct 2022,-,-,-,12187.12
154,NIFTY TRANSPORTATION & LOGISTICS,19 Oct 2022,-,-,-,12203.77
155,NIFTY TRANSPORTATION & LOGISTICS,18 Oct 2022,-,-,-,12199.92
156,NIFTY TRANSPORTATION & LOGISTICS,17 Oct 2022,-,-,-,12044.89
157,NIFTY TRANSPORTATION & LOGISTICS,14 Oct 2022,-,-,-,11965.64
158,NIFTY TRANSPORTATION & LOGISTICS,13 Oct 2022,-,-,-,12030.32
159,NIFTY TRANSPORTATION & LOGISTICS,12 Oct 2022,-,-,-,12096.29
160,NIFTY TRANSPORTATION & LOGISTICS,11 Oct 2022,-,-,-,12013.86
161,NIFTY TRANSPORTATION & LOGISTICS,10 Oct 2022,-,-,-,12196.9
162,NIFTY TRANSPORTATION & LOGISTICS,07 Oct 2022,-,-,-,12275.98
163,NIFTY TRANSPORTATION & LOGISTICS,06 Oct 2022,-,-,-,12295.25
164,NIFTY TRANSPORTATION & LOGISTICS,04 Oct 2022,-,-,-,12202.58
165,Nifty Transportation & Logistics,03 Oct 2022,-,-,-,11943.87
166,Nifty Transportation & Logistics,30 Sep 2022,-,-,-,12195.4
167,NIFTY TRANSPORTATION & LOGISTICS,29 Sep 2022,-,-,-,12011.21
168,NIFTY TRANSPORTATION & LOGISTICS,28 Sep 2022,-,-,-,12020.15
169,Nifty Transportation & Logistics,27 Sep 2022,-,-,-,12041.68
170,Nifty Transportation & Logistics,26 Sep 2022,-,-,-,12102.63
171,NIFTY TRANSPORTATION & LOGISTICS,23 Sep 2022,-,-,-,12562.16
172,NIFTY TRANSPORTATION & LOGISTICS,22 Sep 2022,-,-,-,12811.29
173,NIFTY TRANSPORTATION & LOGISTICS,21 Sep 2022,-,-,-,12721.93
174,NIFTY TRANSPORTATION & LOGISTICS,20 Sep 2022,-,-,-,12825.47
175,NIFTY TRANSPORTATION & LOGISTICS,19 Sep 2022,-,-,-,12634.18
176,NIFTY TRANSPORTATION & LOGISTICS,16 Sep 2022,-,-,-,12542.63
177,NIFTY TRANSPORTATION & LOGISTICS,15 Sep 2022,-,-,-,12911.75
178,NIFTY TRANSPORTATION & LOGISTICS,14 Sep 2022,-,-,-,12808.48
179,NIFTY TRANSPORTATION & LOGISTICS,13 Sep 2022,-,-,-,12855.55
180,NIFTY TRANSPORTATION & LOGISTICS,12 Sep 2022,-,-,-,12836.13
