,INDEX_NAME,HistoricalDate,OPEN,HIGH,LOW,CLOSE
127,NIFTY INDIA DEFENCE,29 Nov 2022,-,-,-,2262.97
128,NIFTY INDIA DEFENCE,28 Nov 2022,-,-,-,2282.34
129,NIFTY INDIA DEFENCE,25 Nov 2022,-,-,-,2268.8
130,NIFTY INDIA DEFENCE,24 Nov 2022,-,-,-,2295.14
131,NIFTY INDIA DEFENCE,23 Nov 2022,-,-,-,2289.45
132,NIFTY INDIA DEFENCE,22 Nov 2022,-,-,-,2291.13
133,NIFTY INDIA DEFENCE,21 Nov 2022,-,-,-,2248.8
134,NIFTY INDIA DEFENCE,18 Nov 2022,-,-,-,2264.91
135,NIFTY INDIA DEFENCE,17 Nov 2022,-,-,-,2315.44
136,NIFTY INDIA DEFENCE,16 Nov 2022,-,-,-,2307.44
137,NIFTY INDIA DEFENCE,15 Nov 2022,-,-,-,2263.3
138,NIFTY INDIA DEFENCE,14 Nov 2022,-,-,-,2256.45
139,NIFTY INDIA DEFENCE,11 Nov 2022,-,-,-,2270.99
140,NIFTY INDIA DEFENCE,10 Nov 2022,-,-,-,2247.67
141,NIFTY INDIA DEFENCE,09 Nov 2022,-,-,-,2280.16
142,NIFTY INDIA DEFENCE,07 Nov 2022,-,-,-,2308.35
143,NIFTY INDIA DEFENCE,04 Nov 2022,-,-,-,2287.61
144,NIFTY INDIA DEFENCE,03 Nov 2022,-,-,-,2269.41
145,NIFTY INDIA DEFENCE,02 Nov 2022,-,-,-,2225.2
146,NIFTY INDIA DEFENCE,01 Nov 2022,-,-,-,2213.94
147,NIFTY INDIA DEFENCE,31 Oct 2022,-,-,-,2193.3
148,NIFTY INDIA DEFENCE,28 Oct 2022,-,-,-,2192.9
149,NIFTY INDIA DEFENCE,27 Oct 2022,-,-,-,2212.49
150,NIFTY INDIA DEFENCE,25 Oct 2022,-,-,-,2194.48
151,NIFTY INDIA DEFENCE,24 Oct 2022,-,-,-,2179.3
152,NIFTY INDIA DEFENCE,21 Oct 2022,-,-,-,2150.05
153,NIFTY INDIA DEFENCE,20 Oct 2022,-,-,-,2190.52
154,NIFTY INDIA DEFENCE,19 Oct 2022,-,-,-,2179.19
155,NIFTY INDIA DEFENCE,18 Oct 2022,-,-,-,2170.42
156,NIFTY INDIA DEFENCE,17 Oct 2022,-,-,-,2111.08
157,NIFTY INDIA DEFENCE,14 Oct 2022,-,-,-,2091.05
158,NIFTY INDIA DEFENCE,13 Oct 2022,-,-,-,2095.51
159,NIFTY INDIA DEFENCE,12 Oct 2022,-,-,-,2108.29
160,NIFTY INDIA DEFENCE,11 Oct 2022,-,-,-,2098.44
161,NIFTY INDIA DEFENCE,10 Oct 2022,-,-,-,2162.2
162,NIFTY INDIA DEFENCE,07 Oct 2022,-,-,-,2182.09
163,NIFTY INDIA DEFENCE,06 Oct 2022,-,-,-,2160.71
164,NIFTY INDIA DEFENCE,04 Oct 2022,-,-,-,2091.3
165,Nifty India Defence,03 Oct 2022,-,-,-,2034.14
166,Nifty India Defence,30 Sep 2022,-,-,-,2043.09
167,NIFTY INDIA DEFENCE,29 Sep 2022,-,-,-,2000.53
168,NIFTY INDIA DEFENCE,28 Sep 2022,-,-,-,1959.54
169,Nifty India Defence,27 Sep 2022,-,-,-,1963.04
170,Nifty India Defence,26 Sep 2022,-,-,-,1959.18
171,NIFTY INDIA DEFENCE,23 Sep 2022,-,-,-,2066.61
172,NIFTY INDIA DEFENCE,22 Sep 2022,-,-,-,2123.16
173,NIFTY INDIA DEFENCE,21 Sep 2022,-,-,-,2111.34
174,NIFTY INDIA DEFENCE,20 Sep 2022,-,-,-,2125.85
175,NIFTY INDIA DEFENCE,19 Sep 2022,-,-,-,2110.32
176,NIFTY INDIA DEFENCE,16 Sep 2022,-,-,-,2088.47
177,NIFTY INDIA DEFENCE,15 Sep 2022,-,-,-,2080.53
178,NIFTY INDIA DEFENCE,14 Sep 2022,-,-,-,2081.77
179,NIFTY INDIA DEFENCE,13 Sep 2022,-,-,-,2084.22
180,NIFTY INDIA DEFENCE,12 Sep 2022,-,-,-,2091.75
181,NIFTY INDIA DEFENCE,09 Sep 2022,-,-,-,2028.4
182,NIFTY INDIA DEFENCE,08 Sep 2022,-,-,-,2026.28
183,NIFTY INDIA DEFENCE,07 Sep 2022,-,-,-,2019.11
184,NIFTY INDIA DEFENCE,06 Sep 2022,-,-,-,1993.06
185,NIFTY INDIA DEFENCE,05 Sep 2022,-,-,-,2010.19
186,NIFTY INDIA DEFENCE,02 Sep 2022,-,-,-,1992.36
187,NIFTY INDIA DEFENCE,01 Sep 2022,-,-,-,1970.35
188,NIFTY INDIA DEFENCE,30 Aug 2022,-,-,-,1948.22
189,NIFTY INDIA DEFENCE,29 Aug 2022,-,-,-,1944.28
190,NIFTY INDIA DEFENCE,26 Aug 2022,-,-,-,1924.24
191,NIFTY INDIA DEFENCE,25 Aug 2022,-,-,-,1880.08
192,NIFTY INDIA DEFENCE,24 Aug 2022,-,-,-,1873.26
193,NIFTY INDIA DEFENCE,23 Aug 2022,-,-,-,1868.66
194,NIFTY INDIA DEFENCE,22 Aug 2022,-,-,-,1844.05
195,NIFTY INDIA DEFENCE,19 Aug 2022,-,-,-,1860.58
196,NIFTY INDIA DEFENCE,18 Aug 2022,-,-,-,1869.28
197,NIFTY INDIA DEFENCE,17 Aug 2022,-,-,-,1860.85
198,NIFTY INDIA DEFENCE,16 Aug 2022,-,-,-,1859.77
199,NIFTY INDIA DEFENCE,12 Aug 2022,-,-,-,1821.0
200,NIFTY INDIA DEFENCE,11 Aug 2022,-,-,-,1827.28
201,NIFTY INDIA DEFENCE,10 Aug 2022,-,-,-,1797.88
202,NIFTY INDIA DEFENCE,08 Aug 2022,-,-,-,1782.16
203,NIFTY INDIA DEFENCE,05 Aug 2022,-,-,-,1730.91
204,NIFTY INDIA DEFENCE,04 Aug 2022,-,-,-,1725.67
205,NIFTY INDIA DEFENCE,03 Aug 2022,-,-,-,1703.9
206,NIFTY INDIA DEFENCE,02 Aug 2022,-,-,-,1702.12
207,NIFTY INDIA DEFENCE,01 Aug 2022,-,-,-,1691.03
208,NIFTY INDIA DEFENCE,29 Jul 2022,-,-,-,1675.16
209,NIFTY INDIA DEFENCE,28 Jul 2022,-,-,-,1662.97
210,NIFTY INDIA DEFENCE,27 Jul 2022,-,-,-,1635.0
211,NIFTY INDIA DEFENCE,26 Jul 2022,-,-,-,1610.02
212,NIFTY INDIA DEFENCE,25 Jul 2022,-,-,-,1614.39
213,NIFTY INDIA DEFENCE,22 Jul 2022,-,-,-,1604.63
214,NIFTY INDIA DEFENCE,21 Jul 2022,-,-,-,1593.45
215,NIFTY INDIA DEFENCE,20 Jul 2022,-,-,-,1565.58
216,NIFTY INDIA DEFENCE,19 Jul 2022,-,-,-,1547.84
217,NIFTY INDIA DEFENCE,18 Jul 2022,-,-,-,1534.14
218,NIFTY INDIA DEFENCE,15 Jul 2022,-,-,-,1502.65
219,NIFTY INDIA DEFENCE,14 Jul 2022,-,-,-,1489.95
220,NIFTY INDIA DEFENCE,13 Jul 2022,-,-,-,1491.52
221,NIFTY INDIA DEFENCE,12 Jul 2022,-,-,-,1498.84
222,NIFTY INDIA DEFENCE,11 Jul 2022,-,-,-,1505.47
223,NIFTY INDIA DEFENCE,08 Jul 2022,-,-,-,1502.81
224,NIFTY INDIA DEFENCE,07 Jul 2022,-,-,-,1498.96
225,NIFTY INDIA DEFENCE,06 Jul 2022,-,-,-,1485.64
226,NIFTY INDIA DEFENCE,05 Jul 2022,-,-,-,1471.33
227,NIFTY INDIA DEFENCE,04 Jul 2022,-,-,-,1480.08
228,NIFTY INDIA DEFENCE,01 Jul 2022,-,-,-,1468.92
229,NIFTY INDIA DEFENCE,30 Jun 2022,-,-,-,1489.57
230,NIFTY INDIA DEFENCE,29 Jun 2022,-,-,-,1500.45
231,NIFTY INDIA DEFENCE,28 Jun 2022,-,-,-,1519.55
232,NIFTY INDIA DEFENCE,27 Jun 2022,-,-,-,1522.75
233,NIFTY INDIA DEFENCE,24 Jun 2022,-,-,-,1508.05
234,NIFTY INDIA DEFENCE,23 Jun 2022,-,-,-,1490.05
235,NIFTY INDIA DEFENCE,22 Jun 2022,-,-,-,1481.94
236,NIFTY INDIA DEFENCE,21 Jun 2022,-,-,-,1508.34
237,NIFTY INDIA DEFENCE,20 Jun 2022,-,-,-,1460.31
238,NIFTY INDIA DEFENCE,17 Jun 2022,-,-,-,1542.8
239,NIFTY INDIA DEFENCE,16 Jun 2022,-,-,-,1519.23
240,NIFTY INDIA DEFENCE,15 Jun 2022,-,-,-,1560.59
241,NIFTY INDIA DEFENCE,14 Jun 2022,-,-,-,1557.85
242,NIFTY INDIA DEFENCE,13 Jun 2022,-,-,-,1554.19
243,NIFTY INDIA DEFENCE,10 Jun 2022,-,-,-,1606.29
244,NIFTY INDIA DEFENCE,09 Jun 2022,-,-,-,1594.15
245,NIFTY INDIA DEFENCE,08 Jun 2022,-,-,-,1589.56
246,NIFTY INDIA DEFENCE,07 Jun 2022,-,-,-,1604.01
247,NIFTY INDIA DEFENCE,06 Jun 2022,-,-,-,1591.6
248,NIFTY INDIA DEFENCE,03 Jun 2022,-,-,-,1602.49
249,NIFTY INDIA DEFENCE,02 Jun 2022,-,-,-,1599.61
250,NIFTY INDIA DEFENCE,01 Jun 2022,-,-,-,1592.09
251,NIFTY INDIA DEFENCE,31 May 2022,-,-,-,1553.68
252,NIFTY INDIA DEFENCE,30 May 2022,-,-,-,1548.3
253,NIFTY INDIA DEFENCE,27 May 2022,-,-,-,1522.49
254,NIFTY INDIA DEFENCE,26 May 2022,-,-,-,1505.77
255,NIFTY INDIA DEFENCE,25 May 2022,-,-,-,1498.89
256,NIFTY INDIA DEFENCE,24 May 2022,-,-,-,1553.41
257,NIFTY INDIA DEFENCE,23 May 2022,-,-,-,1573.22
258,NIFTY INDIA DEFENCE,20 May 2022,-,-,-,1565.65
259,NIFTY INDIA DEFENCE,19 May 2022,-,-,-,1528.5
260,NIFTY INDIA DEFENCE,18 May 2022,-,-,-,1544.16
261,NIFTY INDIA DEFENCE,17 May 2022,-,-,-,1541.58
262,NIFTY INDIA DEFENCE,16 May 2022,-,-,-,1486.1
263,NIFTY INDIA DEFENCE,13 May 2022,-,-,-,1448.42
264,NIFTY INDIA DEFENCE,12 May 2022,-,-,-,1439.83
265,NIFTY INDIA DEFENCE,11 May 2022,-,-,-,1457.73
266,NIFTY INDIA DEFENCE,10 May 2022,-,-,-,1475.57
267,NIFTY INDIA DEFENCE,09 May 2022,-,-,-,1501.62
268,NIFTY INDIA DEFENCE,06 May 2022,-,-,-,1532.7
269,NIFTY INDIA DEFENCE,05 May 2022,-,-,-,1561.04
270,NIFTY INDIA DEFENCE,04 May 2022,-,-,-,1546.96
271,NIFTY INDIA DEFENCE,02 May 2022,-,-,-,1573.94
272,NIFTY INDIA DEFENCE,29 Apr 2022,-,-,-,1564.59
273,NIFTY INDIA DEFENCE,28 Apr 2022,-,-,-,1592.92
274,NIFTY INDIA DEFENCE,27 Apr 2022,-,-,-,1600.22
275,NIFTY INDIA DEFENCE,26 Apr 2022,-,-,-,1626.36
276,NIFTY INDIA DEFENCE,25 Apr 2022,-,-,-,1614.36
277,NIFTY INDIA DEFENCE,22 Apr 2022,-,-,-,1664.85
278,NIFTY INDIA DEFENCE,21 Apr 2022,-,-,-,1652.32
279,NIFTY INDIA DEFENCE,20 Apr 2022,-,-,-,1635.68
280,NIFTY INDIA DEFENCE,19 Apr 2022,-,-,-,1648.77
281,NIFTY INDIA DEFENCE,18 Apr 2022,-,-,-,1692.41
282,NIFTY INDIA DEFENCE,13 Apr 2022,-,-,-,1623.0
283,NIFTY INDIA DEFENCE,12 Apr 2022,-,-,-,1629.65
284,NIFTY INDIA DEFENCE,11 Apr 2022,-,-,-,1627.58
285,NIFTY INDIA DEFENCE,08 Apr 2022,-,-,-,1592.93
286,NIFTY INDIA DEFENCE,07 Apr 2022,-,-,-,1538.15
287,NIFTY INDIA DEFENCE,06 Apr 2022,-,-,-,1497.05
288,NIFTY INDIA DEFENCE,05 Apr 2022,-,-,-,1496.06
289,NIFTY INDIA DEFENCE,04 Apr 2022,-,-,-,1490.25
290,NIFTY INDIA DEFENCE,01 Apr 2022,-,-,-,1461.62
291,NIFTY INDIA DEFENCE,31 Mar 2022,-,-,-,1434.58
292,NIFTY INDIA DEFENCE,30 Mar 2022,-,-,-,1401.06
293,NIFTY INDIA DEFENCE,29 Mar 2022,-,-,-,1396.76
294,NIFTY INDIA DEFENCE,28 Mar 2022,-,-,-,1378.14
295,NIFTY INDIA DEFENCE,25 Mar 2022,-,-,-,1370.28
296,NIFTY INDIA DEFENCE,24 Mar 2022,-,-,-,1385.23
297,NIFTY INDIA DEFENCE,23 Mar 2022,-,-,-,1387.83
298,NIFTY INDIA DEFENCE,22 Mar 2022,-,-,-,1398.22
299,NIFTY INDIA DEFENCE,21 Mar 2022,-,-,-,1404.64
300,NIFTY INDIA DEFENCE,17 Mar 2022,-,-,-,1406.16
301,NIFTY INDIA DEFENCE,16 Mar 2022,-,-,-,1374.67
302,NIFTY INDIA DEFENCE,15 Mar 2022,-,-,-,1339.44
303,NIFTY INDIA DEFENCE,14 Mar 2022,-,-,-,1346.64
304,NIFTY INDIA DEFENCE,11 Mar 2022,-,-,-,1347.3
305,NIFTY INDIA DEFENCE,10 Mar 2022,-,-,-,1340.97
306,NIFTY INDIA DEFENCE,09 Mar 2022,-,-,-,1330.44
307,NIFTY INDIA DEFENCE,08 Mar 2022,-,-,-,1298.67
308,NIFTY INDIA DEFENCE,07 Mar 2022,-,-,-,1277.25
309,NIFTY INDIA DEFENCE,04 Mar 2022,-,-,-,1299.93
310,Nifty India Defence,03 Mar 2022,-,-,-,1314.9
311,Nifty India Defence,02 Mar 2022,-,-,-,1311.66
312,Nifty India Defence,28 Feb 2022,-,-,-,1303.35
313,Nifty India Defence,25 Feb 2022,-,-,-,1279.03
314,Nifty India Defence,24 Feb 2022,-,-,-,1217.29
315,NIFTY INDIA DEFENCE,23 Feb 2022,-,-,-,1278.74
316,NIFTY INDIA DEFENCE,22 Feb 2022,-,-,-,1260.8
317,NIFTY INDIA DEFENCE,21 Feb 2022,-,-,-,1281.21
318,NIFTY INDIA DEFENCE,18 Feb 2022,-,-,-,1311.36
319,NIFTY INDIA DEFENCE,17 Feb 2022,-,-,-,1325.26
320,NIFTY INDIA DEFENCE,16 Feb 2022,-,-,-,1323.41
321,NIFTY INDIA DEFENCE,15 Feb 2022,-,-,-,1324.38
322,NIFTY INDIA DEFENCE,14 Feb 2022,-,-,-,1302.68
323,NIFTY INDIA DEFENCE,11 Feb 2022,-,-,-,1343.31
324,NIFTY INDIA DEFENCE,10 Feb 2022,-,-,-,1362.97
325,NIFTY INDIA DEFENCE,09 Feb 2022,-,-,-,1374.67
326,NIFTY INDIA DEFENCE,08 Feb 2022,-,-,-,1364.33
327,NIFTY INDIA DEFENCE,07 Feb 2022,-,-,-,1372.9
328,NIFTY INDIA DEFENCE,04 Feb 2022,-,-,-,1386.19
329,NIFTY INDIA DEFENCE,03 Feb 2022,-,-,-,1403.77
330,NIFTY INDIA DEFENCE,02 Feb 2022,-,-,-,1400.66
331,NIFTY INDIA DEFENCE,01 Feb 2022,-,-,-,1389.28
332,Nifty India Defence,31 Jan 2022,-,-,-,1391.42
333,Nifty India Defence,28 Jan 2022,-,-,-,1389.84
334,Nifty India Defence,27 Jan 2022,-,-,-,1382.1
335,Nifty India Defence,25 Jan 2022,-,-,-,1386.1
336,Nifty India Defence,24 Jan 2022,-,-,-,1335.18
337,Nifty India Defence,21 Jan 2022,-,-,-,1378.68
338,Nifty India Defence,20 Jan 2022,-,-,-,1399.17
339,Nifty India Defence,19 Jan 2022,-,-,-,1380.29
340,Nifty India Defence,18 Jan 2022,-,-,-,1369.75
341,Nifty India Defence,17 Jan 2022,-,-,-,1399.98
342,Nifty India Defence,14 Jan 2022,-,-,-,1394.52
343,Nifty India Defence,13 Jan 2022,-,-,-,1366.74
344,Nifty India Defence,12 Jan 2022,-,-,-,1366.91
345,Nifty India Defence,11 Jan 2022,-,-,-,1360.74
346,Nifty India Defence,10 Jan 2022,-,-,-,1368.09
347,Nifty India Defence,07 Jan 2022,-,-,-,1357.44
348,Nifty India Defence,06 Jan 2022,-,-,-,1360.94
349,Nifty India Defence,05 Jan 2022,-,-,-,1370.28
350,Nifty India Defence,04 Jan 2022,-,-,-,1363.46
351,Nifty India Defence,03 Jan 2022,-,-,-,1346.14
352,Nifty India Defence,31 Dec 2021,-,-,-,1344.78
353,Nifty India Defence,30 Dec 2021,-,-,-,1328.13
354,Nifty India Defence,29 Dec 2021,-,-,-,1327.86
355,Nifty India Defence,28 Dec 2021,-,-,-,1321.06
356,Nifty India Defence,27 Dec 2021,-,-,-,1307.4
357,Nifty India Defence,24 Dec 2021,-,-,-,1312.67
358,Nifty India Defence,23 Dec 2021,-,-,-,1335.01
359,Nifty India Defence,22 Dec 2021,-,-,-,1331.49
360,Nifty India Defence,21 Dec 2021,-,-,-,1298.33
361,Nifty India Defence,20 Dec 2021,-,-,-,1293.72
362,Nifty India Defence,17 Dec 2021,-,-,-,1354.24
363,Nifty India Defence,16 Dec 2021,-,-,-,1384.02
364,Nifty India Defence,15 Dec 2021,-,-,-,1399.96
365,Nifty India Defence,14 Dec 2021,-,-,-,1409.75
366,Nifty India Defence,13 Dec 2021,-,-,-,1420.86
367,Nifty India Defence,10 Dec 2021,-,-,-,1428.58
368,Nifty India Defence,09 Dec 2021,-,-,-,1431.79
369,Nifty India Defence,08 Dec 2021,-,-,-,1425.64
370,Nifty India Defence,07 Dec 2021,-,-,-,1437.61
371,Nifty India Defence,06 Dec 2021,-,-,-,1425.86
372,Nifty India Defence,03 Dec 2021,-,-,-,1423.8
373,Nifty India Defence,02 Dec 2021,-,-,-,1423.85
374,Nifty India Defence,01 Dec 2021,-,-,-,1420.94
375,Nifty India Defence,30 Nov 2021,-,-,-,1394.52
