,INDEX_NAME,HistoricalDate,OPEN,HIGH,LOW,CLOSE
284,NIFTY100 EQL WGT,11 Apr 2022,21158.50,21258.25,21129.20,21209.7
285,NIFTY100 EQL WGT,08 Apr 2022,21012.95,21185.45,20949.10,21146.65
286,NIFTY100 EQL WGT,07 Apr 2022,20978.95,21113.45,20868.20,20901.15
287,NIFTY100 EQL WGT,06 Apr 2022,20906.65,21037.30,20861.10,20990.0
288,NIFTY100 EQL WGT,05 Apr 2022,20974.45,21089.80,20889.25,20976.05
289,NIFTY100 EQL WGT,04 Apr 2022,20632.60,20900.65,20621.15,20891.1
290,NIFTY100 EQL WGT,01 Apr 2022,20271.40,20586.40,20255.85,20553.85
291,NIFTY100 EQL WGT,31 Mar 2022,20314.05,20347.35,20206.20,20248.0
292,NIFTY100 EQL WGT,30 Mar 2022,20299.85,20326.80,20209.60,20260.3
293,NIFTY100 EQL WGT,29 Mar 2022,20170.65,20193.60,20094.75,20168.2
294,NIFTY100 EQL WGT,28 Mar 2022,20125.85,20134.40,19871.15,20074.2
295,NIFTY100 EQL WGT,25 Mar 2022,20221.00,20224.75,19978.90,20075.05
296,NIFTY100 EQL WGT,24 Mar 2022,20010.85,20194.70,20003.35,20133.25
297,NIFTY100 EQL WGT,23 Mar 2022,20210.25,20242.30,20039.95,20099.45
298,NIFTY100 EQL WGT,22 Mar 2022,20003.00,20105.75,19770.40,20086.65
299,NIFTY100 EQL WGT,21 Mar 2022,20304.25,20314.95,19953.60,19978.65
300,NIFTY100 EQL WGT,17 Mar 2022,20129.10,20251.95,20108.40,20233.3
301,NIFTY100 EQL WGT,16 Mar 2022,19753.25,19930.75,19727.30,19916.8
302,NIFTY100 EQL WGT,15 Mar 2022,19736.25,19806.25,19411.75,19531.2
303,NIFTY100 EQL WGT,14 Mar 2022,19679.85,19731.40,19511.70,19712.9
304,NIFTY100 EQL WGT,11 Mar 2022,19533.65,19698.70,19472.30,19677.25
305,NIFTY100 EQL WGT,10 Mar 2022,19642.90,19678.90,19424.00,19575.3
306,NIFTY100 EQL WGT,09 Mar 2022,19117.00,19332.20,19010.90,19253.4
307,NIFTY100 EQL WGT,08 Mar 2022,18740.65,19006.10,18553.00,18980.05
308,NIFTY100 EQL WGT,07 Mar 2022,18847.60,18869.35,18589.45,18761.05
309,NIFTY100 EQL WGT,04 Mar 2022,19422.75,19434.20,19104.15,19165.45
310,NIFTY100 EQL WGT,03 Mar 2022,19867.4,19901.45,19496.65,19550.65
311,NIFTY100 EQL WGT,02 Mar 2022,19574.45,19746.5,19514,19644.85
312,NIFTY100 EQL WGT,28 Feb 2022,19377.95,19742.6,19199.5,19719.9
313,NIFTY100 EQL WGT,25 Feb 2022,19239.1,19594.2,19222.55,19532.45
314,NIFTY100 EQL WGT,24 Feb 2022,19378.35,19545.95,18869.7,18904.25
315,NIFTY100 EQL WGT,23 Feb 2022,20026.95,20109.95,19959.60,19989.25
316,NIFTY100 EQL WGT,22 Feb 2022,19606.10,19948.15,19589.00,19921.85
317,NIFTY100 EQL WGT,21 Feb 2022,20133.05,20214.25,19928.30,20024.05
318,NIFTY100 EQL WGT,18 Feb 2022,20278.65,20369.55,20202.40,20233.55
319,NIFTY100 EQL WGT,17 Feb 2022,20465.10,20524.60,20303.60,20352.1
320,NIFTY100 EQL WGT,16 Feb 2022,20474.70,20566.05,20319.70,20369.4
321,NIFTY100 EQL WGT,15 Feb 2022,19953.70,20400.05,19764.80,20377.3
322,NIFTY100 EQL WGT,14 Feb 2022,20156.35,20218.80,19824.20,19872.3
323,NIFTY100 EQL WGT,11 Feb 2022,20649.30,20657.80,20489.90,20544.3
324,NIFTY100 EQL WGT,10 Feb 2022,20755.25,20817.30,20623.80,20797.4
325,NIFTY100 EQL WGT,09 Feb 2022,20568.20,20708.75,20546.70,20693.55
326,NIFTY100 EQL WGT,08 Feb 2022,20538.95,20590.30,20257.10,20476.25
327,NIFTY100 EQL WGT,07 Feb 2022,20691.05,20772.25,20367.95,20470.35
328,NIFTY100 EQL WGT,04 Feb 2022,20780.10,20837.90,20630.95,20679.05
